Timestamp,TP9,AF7,AF8,TP10,Label
1746196974.3040311,2.6720412779424407,-30.76171875,-51.7578125,-9.765625,Focusing
1746196974.3079374,4.019840807072615,-29.296875,-28.80859375,-33.69140625,Focusing
1746196974.3118436,1.8501894891355661,-34.66796875,-51.26953125,-29.78515625,Focusing
1746196974.31575,2.2362867347858497,-35.15625,-52.24609375,-19.04296875,Focusing
1746196974.3196561,4.972345683417345,-34.66796875,-22.94921875,-23.4375,Focusing
1746196974.3235624,7.342515472942807,-41.015625,-20.5078125,-27.83203125,Focusing
1746196974.3274686,5.75464176528186,-39.0625,-32.2265625,-32.2265625,Focusing
1746196974.331375,-1.3270130320163744,-33.69140625,-64.453125,-5.37109375,Focusing
1746196974.3352811,-11.207625582933282,-34.66796875,-21.484375,-5.859375,Focusing
1746196974.3391874,-18.07270125401612,-42.96875,20.5078125,-20.5078125,Focusing
1746196974.3430936,-17.7482092112375,-45.8984375,-31.73828125,-1.953125,Focusing
1746196974.346125,-8.685209002040313,-40.0390625,-16.6015625,-1.46484375,Focusing
1746196974.3500311,-8.48144197057233,-41.9921875,-2.9296875,-6.34765625,Focusing
1746196974.3539374,-5.56240334417674,-39.0625,-29.296875,-0.9765625,Focusing
1746196974.3578436,-2.14873236422709,-39.55078125,-27.83203125,6.34765625,Focusing
1746196974.36175,-0.5629624164317093,-41.015625,-8.7890625,9.27734375,Focusing
1746196974.3656561,-0.2235480861892718,-35.15625,-21.484375,-1.953125,Focusing
1746196974.3695624,1.915029027383973,-36.1328125,-10.7421875,4.8828125,Focusing
1746196974.3734686,7.044916747986473,-35.64453125,-41.9921875,17.578125,Focusing
1746196974.377375,12.045749934328079,-34.66796875,-57.12890625,16.6015625,Focusing
1746196974.3812811,13.546073680210595,-38.57421875,5.859375,-4.39453125,Focusing
1746196974.3851874,-7.491185947463894,-32.2265625,-31.73828125,0.0,Focusing
1746196974.3890936,-6.604937048667555,-29.296875,-61.5234375,5.37109375,Focusing
1746196974.391125,-3.838832197316396,-32.71484375,-30.2734375,-8.30078125,Focusing
1746196974.3950312,-0.4430210332325899,-34.66796875,-25.87890625,-12.6953125,Focusing
1746196974.3989375,2.2912669626941558,-37.59765625,-53.7109375,-0.48828125,Focusing
1746196974.4028437,3.7793958316106178,-30.76171875,-41.015625,1.953125,Focusing
1746196974.40675,4.278507960107314,-25.87890625,-43.9453125,-0.9765625,Focusing
1746196974.4106562,4.550877567094743,-36.62109375,-65.4296875,-1.46484375,Focusing
1746196974.4145625,5.283575676302805,-41.50390625,-31.73828125,-1.953125,Focusing
1746196974.4184687,6.518112779731869,-39.55078125,-42.48046875,20.99609375,Focusing
1746196974.422375,-7.752201176324334,-47.36328125,-33.69140625,17.08984375,Focusing
1746196974.4262812,-3.6461975965264486,-46.38671875,-22.4609375,-4.8828125,Focusing
1746196974.4301875,-0.9036120004754622,-49.8046875,-65.91796875,5.37109375,Focusing
1746196974.4340937,-0.8566727142046986,-64.94140625,-82.03125,-1.46484375,Focusing
1746196974.436125,-2.212176599751203,-59.08203125,-54.6875,-5.37109375,Focusing
1746196974.4400313,-1.9892662809632569,-54.6875,-54.19921875,14.6484375,Focusing
1746196974.4439375,1.8280442190929733,-62.5,-72.75390625,20.99609375,Focusing
1746196974.4478438,8.221782796170167,-60.546875,-52.24609375,13.671875,Focusing
1746196974.45175,13.543867873190742,-58.59375,-45.8984375,21.484375,Focusing
1746196974.4556563,14.52762075172361,-60.546875,-75.1953125,31.25,Focusing
1746196974.4595625,-8.670686147007956,-55.6640625,-101.07421875,22.4609375,Focusing
1746196974.4634688,-2.5422674612641174,-53.22265625,-81.54296875,14.6484375,Focusing
1746196974.467375,0.1097921903443222,-55.6640625,-11.71875,3.41796875,Focusing
1746196974.4712813,-0.920657636902348,-49.31640625,-22.4609375,16.11328125,Focusing
1746196974.4751875,-2.9266461686246714,-46.38671875,-59.08203125,29.78515625,Focusing
1746196974.4790938,-2.1811803267344345,-52.24609375,-58.59375,25.390625,Focusing
1746196974.495125,2.7801782964087067,-61.5234375,-62.01171875,10.25390625,Focusing
1746196974.4990313,9.62711459246465,-63.96484375,-83.0078125,11.23046875,Focusing
1746196974.5029376,14.685852721608441,-59.08203125,-62.01171875,26.3671875,Focusing
1746196974.5068438,16.75179329757802,-54.6875,-35.64453125,29.296875,Focusing
1746196974.51075,-5.900821898125429,-57.12890625,-72.75390625,36.1328125,Focusing
1746196974.5146563,1.939780703328566,-60.546875,-85.9375,47.8515625,Focusing
1746196974.5185626,3.8085606882759606,-54.6875,-61.5234375,54.19921875,Focusing
1746196974.5224688,-0.36007863924731964,-49.31640625,-16.6015625,37.59765625,Focusing
1746196974.526375,-6.127038227190113,-50.29296875,-23.92578125,27.83203125,Focusing
1746196974.5302813,-7.6984679568657555,-49.8046875,-79.58984375,44.43359375,Focusing
1746196974.5341876,-2.0712248972168226,-47.36328125,-75.68359375,53.22265625,Focusing
1746196974.5380938,8.606420634459695,-47.8515625,-23.92578125,46.38671875,Focusing
1746196974.526125,18.136544332674262,-52.734375,-47.8515625,42.48046875,Focusing
1746196974.5300312,20.86780600483553,-58.59375,-65.4296875,46.38671875,Focusing
1746196974.5339375,-17.713330200347357,-56.15234375,-36.62109375,52.734375,Focusing
1746196974.5378437,-9.330202735004804,-51.7578125,-40.0390625,34.66796875,Focusing
1746196974.54175,-4.1077053015078775,-50.78125,-73.73046875,20.99609375,Focusing
1746196974.5456562,-3.2994322480961955,-53.7109375,-69.3359375,41.9921875,Focusing
1746196974.5495625,-4.738124177826165,-55.17578125,-44.921875,41.9921875,Focusing
1746196974.5534687,-3.627075334396949,-50.78125,-41.015625,19.53125,Focusing
1746196974.557375,4.049108503288039,-47.8515625,-30.76171875,20.01953125,Focusing
1746196974.5612812,17.367802638782763,-46.875,-43.9453125,38.57421875,Focusing
1746196974.5651875,30.091135504209376,-50.29296875,-53.7109375,65.91796875,Focusing
1746196974.5690937,36.102365540794466,-53.22265625,8.30078125,56.640625,Focusing
1746196974.585125,0.5301303788362901,-49.8046875,-10.25390625,41.015625,Focusing
1746196974.5890312,5.242432012463269,-51.26953125,-52.734375,29.78515625,Focusing
1746196974.5929375,0.46062439562140867,-49.8046875,-29.78515625,19.53125,Focusing
1746196974.5968437,-9.17972970956967,-51.7578125,-17.578125,22.94921875,Focusing
1746196974.60075,-15.237793779299494,-53.7109375,-23.4375,43.45703125,Focusing
1746196974.6046562,-11.807275990185161,-49.8046875,-21.97265625,69.3359375,Focusing
1746196974.6085625,0.5069428328574759,-46.875,0.9765625,57.12890625,Focusing
1746196974.6124687,15.534969959549969,-44.921875,6.8359375,47.8515625,Focusing
1746196974.616375,25.92845261383337,-45.41015625,-35.64453125,54.19921875,Focusing
1746196974.6202812,27.305755408517484,-43.45703125,-34.1796875,53.7109375,Focusing
1746196974.6241875,-11.992927846506404,-38.0859375,2.44140625,51.26953125,Focusing
1746196974.6280937,-0.3641030578970117,-42.96875,5.859375,40.52734375,Focusing
1746196974.630125,4.719920503524037,-51.26953125,-35.64453125,47.36328125,Focusing
1746196974.6340313,2.6097666488043387,-51.26953125,-50.78125,50.78125,Focusing
1746196974.6379375,-2.4681813451530843,-43.9453125,0.48828125,30.2734375,Focusing
1746196974.6418438,-4.347035945048589,-44.921875,-13.18359375,46.875,Focusing
1746196974.64575,0.25885240835529544,-48.33984375,-40.0390625,53.7109375,Focusing
1746196974.6496563,9.105666666750977,-47.8515625,-47.36328125,43.45703125,Focusing
1746196974.6535625,17.242514243678983,-48.828125,-41.50390625,43.45703125,Focusing
1746196974.6574688,22.346629312258372,-53.7109375,-30.76171875,55.6640625,Focusing
1746196974.661375,-11.276184378800963,-59.08203125,-55.17578125,70.80078125,Focusing
1746196974.6652813,-2.266503794733069,-62.98828125,-43.45703125,73.73046875,Focusing
1746196974.6691875,0.194816537450464,-63.96484375,23.4375,36.62109375,Focusing
1746196974.6730938,-2.766933307134167,-67.87109375,-37.59765625,33.69140625,Focusing
1746196974.676125,-5.94807357660855,-70.3125,-66.40625,57.12890625,Focusing
1746196974.6800313,-4.0816495602881275,-71.77734375,-25.390625,49.31640625,Focusing
1746196974.6839375,3.9949429980130162,-70.3125,-31.73828125,40.52734375,Focusing
1746196974.6878438,14.661541599112468,-62.5,-64.453125,30.76171875,Focusing
1746196974.69175,23.115932481444133,-60.546875,-56.640625,44.921875,Focusing
1746196974.6956563,27.206668021911923,-58.10546875,-24.90234375,59.08203125,Focusing
1746196974.6995625,-1.8853967923612345,-53.7109375,-25.390625,46.875,Focusing
1746196974.7034688,14.183923839412216,-46.875,-40.0390625,28.3203125,Focusing
1746196974.707375,16.979905084077345,-43.9453125,-33.203125,27.83203125,Focusing
1746196974.7112813,6.373219679777748,-36.62109375,-14.6484375,18.5546875,Focusing
1746196974.7151875,-6.816414493639215,-29.296875,-26.85546875,21.97265625,Focusing
1746196974.7190938,-10.238588994948302,-34.66796875,-73.2421875,44.43359375,Focusing
1746196974.721125,-2.1045732279049787,-34.66796875,-83.0078125,41.015625,Focusing
1746196974.7250311,7.672634760130407,-30.76171875,-47.36328125,27.83203125,Focusing
1746196974.7289374,9.712782123498442,-31.25,-49.8046875,35.15625,Focusing
1746196974.7328436,5.609577180174114,-30.2734375,-48.828125,37.109375,Focusing
1746196974.73675,7.1939737439859925,-37.59765625,-44.921875,35.64453125,Focusing
1746196974.7406561,15.646043463632346,-50.78125,-47.8515625,41.9921875,Focusing
1746196974.7445624,13.630182266046134,-52.24609375,-34.1796875,46.38671875,Focusing
1746196974.7484686,2.8917540791136105,-45.41015625,-63.96484375,49.31640625,Focusing
1746196974.752375,-7.896486819981689,-44.43359375,-104.98046875,54.19921875,Focusing
1746196974.7562811,-10.419479964724331,-44.43359375,-34.66796875,38.0859375,Focusing
1746196974.7601874,-4.558858266727455,-44.921875,-40.0390625,20.99609375,Focusing
1746196974.7640936,1.836793716553153,-48.33984375,-84.47265625,18.5546875,Focusing
1746196974.765125,1.9783662036023273,-45.41015625,-53.22265625,24.4140625,Focusing
1746196974.7690313,-2.7024330742125215,-43.45703125,-43.45703125,19.53125,Focusing
1746196974.7729375,-15.063159411053292,-40.0390625,-62.01171875,33.203125,Focusing
1746196974.7768438,-7.216500611626671,-36.1328125,-70.3125,47.36328125,Focusing
1746196974.78075,-0.9400165995923118,-35.15625,-64.94140625,48.33984375,Focusing
1746196974.7846563,1.9590381991069563,-32.71484375,-67.87109375,43.9453125,Focusing
1746196974.7885625,2.3356471757842883,-33.69140625,-54.19921875,39.55078125,Focusing
1746196974.7924688,2.8542183155338705,-28.3203125,-31.25,57.6171875,Focusing
1746196974.796375,5.336832137970205,-18.06640625,16.6015625,51.26953125,Focusing
1746196974.8002813,9.208945515311342,-20.5078125,12.6953125,40.0390625,Focusing
1746196974.8041875,13.089373428432538,-22.4609375,-41.9921875,43.9453125,Focusing
1746196974.8080938,17.020024685380776,-27.34375,-34.1796875,48.828125,Focusing
1746196974.811125,-1.4680988613259842,-34.66796875,13.18359375,41.9921875,Focusing
1746196974.8150313,6.340862054319729,-34.66796875,-15.13671875,40.0390625,Focusing
1746196974.8189375,8.168398161361495,-36.1328125,-31.25,45.41015625,Focusing
1746196974.8228438,4.536316445402491,-34.1796875,-10.25390625,30.2734375,Focusing
1746196974.82675,-0.9622298099962734,-28.3203125,-15.625,28.3203125,Focusing
1746196974.8306563,-4.596492526478883,-32.71484375,-45.41015625,38.57421875,Focusing
1746196974.8345625,-4.64711266893579,-41.015625,-56.15234375,45.41015625,Focusing
1746196974.8384688,-1.5086349650194393,-47.36328125,-24.90234375,55.17578125,Focusing
1746196974.842375,3.1571497725702358,-51.26953125,28.80859375,34.66796875,Focusing
1746196974.8462813,7.097265042370793,-47.8515625,1.953125,40.0390625,Focusing
1746196974.8501875,-5.441408669706085,-43.9453125,-65.4296875,64.94140625,Focusing
1746196974.8540938,-2.4846991806620125,-50.29296875,-40.52734375,51.7578125,Focusing
1746196974.856125,0.5707603735592244,-46.875,-3.41796875,35.64453125,Focusing
1746196974.8600314,3.1208126327979,-39.0625,-53.22265625,41.50390625,Focusing
1746196974.8639376,3.597120313436193,-41.9921875,-62.98828125,55.6640625,Focusing
1746196974.8678439,1.3203512428006903,-49.8046875,-26.3671875,46.875,Focusing
1746196974.87175,-1.869157151611418,-45.8984375,-50.29296875,31.73828125,Focusing
1746196974.8756564,-2.717803578862309,-39.55078125,-101.07421875,36.62109375,Focusing
1746196974.8795626,0.4845488031983365,-38.57421875,-81.0546875,39.55078125,Focusing
1746196974.8834689,6.464477172858977,-35.64453125,-33.69140625,25.390625,Focusing
1746196974.887375,-7.103932921885857,-34.66796875,-44.921875,29.296875,Focusing
1746196974.8912814,-5.383684450307207,-37.109375,-84.47265625,53.7109375,Focusing
1746196974.8951876,-3.280976357221185,-34.66796875,-73.73046875,52.734375,Focusing
1746196974.8990939,-0.687009574686364,-41.015625,-34.66796875,44.921875,Focusing
1746196974.901125,2.5386298328396038,-44.43359375,-66.89453125,40.52734375,Focusing
1746196974.9050312,5.577538999776891,-45.8984375,-114.2578125,48.33984375,Focusing
1746196974.9089375,6.662531094675078,-50.78125,-70.80078125,58.10546875,Focusing
1746196974.9128437,5.161419813467809,-47.36328125,-31.25,40.52734375,Focusing
1746196974.91675,3.4453266159136504,-45.8984375,-75.1953125,18.06640625,Focusing
1746196974.9206562,4.654637463665463,-38.0859375,-116.2109375,41.9921875,Focusing
1746196974.9245625,13.475111433250696,-32.71484375,-87.40234375,47.36328125,Focusing
1746196974.9284687,12.573134919122623,-37.59765625,-74.70703125,23.92578125,Focusing
1746196974.932375,5.478891290237598,-44.921875,-84.47265625,13.671875,Focusing
1746196974.9362812,-4.686627856781598,-41.50390625,-92.28515625,33.203125,Focusing
1746196974.9401875,-11.039255804621334,-29.78515625,-66.89453125,36.62109375,Focusing
1746196974.9440937,-8.950574839972127,-23.4375,-5.37109375,0.9765625,Focusing
1746196974.962125,-1.1877650681507603,-21.97265625,-37.109375,0.48828125,Focusing
1746196974.9660313,4.144884935051586,-21.484375,-51.26953125,10.7421875,Focusing
1746196974.9699376,1.445375152800601,-23.4375,-39.55078125,14.6484375,Focusing
1746196974.9738438,-7.634415659664846,-29.78515625,-50.78125,24.4140625,Focusing
1746196974.97775,11.869101313506334,-32.2265625,-48.33984375,30.76171875,Focusing
1746196974.9816563,2.6916671309467546,-23.92578125,-54.19921875,35.15625,Focusing
1746196974.9855626,-3.7801688772538995,-13.671875,-29.78515625,19.04296875,Focusing
1746196974.9894688,-4.411018405962736,-4.39453125,-20.99609375,-0.48828125,Focusing
1746196974.993375,-1.6918694892546,-2.9296875,-71.2890625,12.6953125,Focusing
1746196974.9972813,-0.9853593602089319,-7.32421875,-73.2421875,15.13671875,Focusing
1746196975.0011876,-4.3636102644276775,-11.71875,-33.69140625,-13.671875,Focusing
1746196975.0050938,-8.519039180518597,-13.18359375,-53.7109375,-16.11328125,Focusing
1746196975.005125,-9.553744104188631,-17.08984375,-75.1953125,1.46484375,Focusing
1746196975.0090313,-8.179476195315338,-26.3671875,-54.6875,2.44140625,Focusing
1746196975.0129375,-6.8867490606179125,-23.92578125,-42.96875,3.41796875,Focusing
1746196975.0168438,-16.674216321788112,-20.5078125,-57.12890625,1.46484375,Focusing
1746196975.02075,-17.87636969294629,-25.390625,-84.9609375,-7.32421875,Focusing
1746196975.0246563,-9.281724492677675,-24.4140625,-96.19140625,-15.625,Focusing
1746196975.0285625,2.372106430242024,-20.01953125,-87.890625,-14.16015625,Focusing
1746196975.0324688,8.377192017682258,-11.71875,-86.9140625,-10.7421875,Focusing
1746196975.036375,6.917737546596218,-10.7421875,-118.1640625,-1.953125,Focusing
1746196975.0402813,4.608323276911904,-14.6484375,-124.51171875,19.53125,Focusing
1746196975.0441875,7.825215807204298,-14.6484375,-64.94140625,-9.27734375,Focusing
1746196975.0480938,14.32956436080979,-5.37109375,-70.3125,-25.390625,Focusing
1746196975.051125,-18.188559519888614,3.41796875,-84.47265625,-9.27734375,Focusing
1746196975.0550313,-12.112884716177447,3.41796875,-69.82421875,-12.20703125,Focusing
1746196975.0589375,-4.125322367908538,4.8828125,-78.61328125,-5.37109375,Focusing
1746196975.0628438,3.0934123657658716,1.953125,-127.9296875,5.859375,Focusing
1746196975.06675,5.391457847759867,-6.34765625,-144.04296875,0.48828125,Focusing
1746196975.0706563,1.7737774492291152,-0.48828125,-116.2109375,9.27734375,Focusing
1746196975.0745625,-2.0210255360455136,6.8359375,-115.72265625,20.5078125,Focusing
1746196975.0784688,2.282990651102452,-4.8828125,-111.81640625,21.484375,Focusing
1746196975.082375,15.717672757282074,-11.23046875,-118.65234375,28.3203125,Focusing
1746196975.0862813,29.439070196095543,-4.39453125,-108.88671875,9.27734375,Focusing
1746196975.0901875,15.542017784924212,-4.8828125,-87.40234375,-7.32421875,Focusing
1746196975.0940938,18.21066347002226,-14.16015625,-105.95703125,15.13671875,Focusing
1746196975.095125,17.70292665201127,-16.6015625,-102.5390625,26.85546875,Focusing
1746196975.0990312,14.691988378271795,-15.13671875,-85.44921875,12.20703125,Focusing
1746196975.1029375,8.182193716310096,-8.30078125,-92.7734375,0.0,Focusing
1746196975.1068437,-3.5543939715018666,-6.8359375,-91.796875,8.7890625,Focusing
1746196975.11075,-18.69242214235731,-10.25390625,-66.89453125,20.99609375,Focusing
1746196975.1146562,-30.41302990607032,-10.7421875,-53.7109375,10.25390625,Focusing
1746196975.1185625,-32.48395562884173,-13.18359375,-50.29296875,1.46484375,Focusing
1746196975.1224687,-26.055506011378906,-15.625,-73.73046875,11.71875,Focusing
1746196975.126375,15.155917267713647,-16.6015625,-42.96875,0.48828125,Focusing
1746196975.1302812,-3.182289414896559,-20.01953125,2.44140625,-12.6953125,Focusing
1746196975.1341875,-7.171571991456034,-18.5546875,-51.7578125,-3.90625,Focusing
1746196975.1380937,2.1947123231709895,-15.13671875,-106.4453125,1.46484375,Focusing
1746196975.141125,13.075174587096285,-19.53125,-77.63671875,6.34765625,Focusing
1746196975.1450312,12.375668254901143,-15.13671875,-28.80859375,-24.90234375,Focusing
1746196975.1489375,-3.1097216587113508,-12.6953125,-85.44921875,-33.203125,Focusing
1746196975.1528437,-24.391781208193095,-14.6484375,-90.8203125,-20.5078125,Focusing
1746196975.15675,-39.11308241494257,-20.5078125,-62.5,-11.23046875,Focusing
1746196975.1606562,-42.03244987231636,-27.83203125,-92.28515625,-13.671875,Focusing
1746196975.1645625,2.7972839613448173,-27.83203125,-97.65625,-23.92578125,Focusing
